   3.6388666196311065E-002   301.29856378674498        301.29866905093280     
   3.6499607251787622E-002   301.30109359307988        301.30119878115414     
   3.6610548307264179E-002   301.30361861341629        301.30372372520401     
   3.6721489362740736E-002   301.30613886581057        301.30624390114241     
   3.6832430418217293E-002   301.30865436821716        301.30875932692726     
   3.6943371473693851E-002   301.31116513848946        301.31127002041535     
   3.7054312529170408E-002   301.31367119438039        301.31377599936314     
   3.7165253584646965E-002   301.31617255354325        301.31627728142740     
   3.7276194640123529E-002   301.31866923353266        301.31877388416592     
   3.7387135695600086E-002   301.32116125180488        301.32126582503844     
   3.7498076751076644E-002   301.32364862571887        301.32375312140704     
   3.7609017806553201E-002   301.32613137253696        301.32623579053734     
   3.7719958862029758E-002   301.32860950942535        301.32871384959884     
   3.7830899917506315E-002   301.33108305345507        301.33118731566560     
   3.7941840972982872E-002   301.33355202160277        301.33365620571732     
   3.8052782028459436E-002   301.33601643075087        301.33612053663973     
   3.8163723083935994E-002   301.33847629768894        301.33858032522522     
   3.8274664139412551E-002   301.34093163911399        301.34103558817378     
   3.8385605194889108E-002   301.34338247163106        301.34348634209351     
   3.8496546250365665E-002   301.34582881175430        301.34593260350147     
   3.8607487305842222E-002   301.34827067590726        301.34837438882403     
   3.8718428361318780E-002   301.35070808042371        301.35081171439782     
   3.8829369416795337E-002   301.35314104154821        301.35324459647023     
   3.8940310472271901E-002   301.35556957543685        301.35567305120003     
   3.9051251527748458E-002   301.35799369815783        301.35809709465826     
   3.9162192583225015E-002   301.36041342569217        301.36051674282868     
   3.9273133638701573E-002   301.36282877393427        301.36293201160822     
   3.9384074694178130E-002   301.36523975869244        301.36534291680795     
   3.9495015749654687E-002   301.36764639568975        301.36774947415353     
   3.9605956805131244E-002   301.37004870056455        301.37015169928571     
   3.9716897860607808E-002   301.37244668887092        301.37254960776130     
   3.9827838916084365E-002   301.37484037607948        301.37494321505341     
   3.9938779971560923E-002   301.37722977757790        301.37733253655216     
   4.0049721027037480E-002   301.37961490867150        301.37971758756527     
   4.0160662082514037E-002   301.38199578458381        301.38209838331869     
   4.0271603137990594E-002   301.38437242045717        301.38447493895723     
   4.0382544193467151E-002   301.38674483135344        301.38684726954500     
   4.0493485248943709E-002   301.38911303225422        301.38921539006600     
   4.0604426304420273E-002   301.39147703806185        301.39157931542479     
   4.0715367359896830E-002   301.39383686359963        301.39393906044705     
   4.0826308415373387E-002   301.39619252361257        301.39629463987990     
   4.0937249470849944E-002   301.39854403276780        301.39864606839274     
   4.1048190526326502E-002   301.40089140565527        301.40099336057773     
   4.1159131581803059E-002   301.40323465678819        301.40333653095018     
   4.1270072637279616E-002   301.40557380060352        301.40567559394918     
   4.1381013692756180E-002   301.40790885146265        301.40801056393838     
   4.1491954748232737E-002   301.41023982365192        301.41034145520592     
   4.1602895803709294E-002   301.41256673138287        301.41266828196564     
   4.1713836859185852E-002   301.41488958879313        301.41499105835715     
   4.1824777914662409E-002   301.41720840994668        301.41730979844635     
   4.1935718970138966E-002   301.41952320883451        301.41962451622624     
   4.2046660025615523E-002   301.42183399937494        301.42193522561712     
   4.2157601081092080E-002   301.42414079541436        301.42424194046731     
   4.2268542136568645E-002   301.42644361072757        301.42654467455350     
   4.2379483192045202E-002   301.42874245901822        301.42884344158119     
   4.2490424247521759E-002   301.43103735391952        301.43113825518554     
   4.2601365302998316E-002   301.43332830899453        301.43342912893132     
   4.2712306358474873E-002   301.43561533773669        301.43571607631378     
   4.2823247413951430E-002   301.43789845357020        301.43799911075911     
   4.2934188469427988E-002   301.44017766985070        301.44027824562460     
   4.3045129524904552E-002   301.44245299986568        301.44255349419950     
   4.3156070580381109E-002   301.44472445683488        301.44482486970520     
   4.3267011635857666E-002   301.44699205391061        301.44709238529583     
   4.3377952691334223E-002   301.44925580417845        301.44935605405868     
   4.3488893746810781E-002   301.45151572065771        301.45161588901459     
   4.3599834802287338E-002   301.45377181630170        301.45387190311857     
   4.3710775857763895E-002   301.45602410399817        301.45612410926003     
   4.3821716913240452E-002   301.45827259656988        301.45837252026331     
   4.3932657968717016E-002   301.46051730677505        301.46061714888828     
   4.4043599024193573E-002   301.46275824730770        301.46285800783045     
   4.4154540079670131E-002   301.46499543079813        301.46509510972169     
   4.4265481135146688E-002   301.46722886981325        301.46732846713047     
   4.4376422190623245E-002   301.46945857685716        301.46955809256235     
   4.4487363246099802E-002   301.47168456437140        301.47178399846047     
   4.4598304301576359E-002   301.47390684473561        301.47400619720582     
   4.4709245357052924E-002   301.47612543026759        301.47622470111770     
   4.4820186412529481E-002   301.47834033322403        301.47843952245432     
   4.4931127468006038E-002   301.48055156580079        301.48065067341287     
   4.5042068523482595E-002   301.48275914013323        301.48285816613014     
   4.5153009578959152E-002   301.48496306829662        301.48506201268293     
   4.5263950634435710E-002   301.48716336230683        301.48726222508827     
   4.5374891689912267E-002   301.48936003412030        301.48945881530403     
   4.5485832745388824E-002   301.49155309563463        301.49165179522925     
   4.5596773800865388E-002   301.49374255868901        301.49384117670434     
   4.5707714856341945E-002   301.49592843506446        301.49602697151164     
   4.5818655911818502E-002   301.49811073648436        301.49820919137591     
   4.5929596967295060E-002   301.50028947461476        301.50038784796442     
   4.6040538022771617E-002   301.50246466106472        301.50256295288744     
   4.6151479078248174E-002   301.50463630738665        301.50473451769881     
   4.6262420133724731E-002   301.50680442507684        301.50690255389594     
   4.6373361189201295E-002   301.50896902557571        301.50906707292046     
   4.6484302244677853E-002   301.51113012026815        301.51122808615850     
   4.6595243300154410E-002   301.51328772048390        301.51338560494099     
   4.6706184355630967E-002   301.51544183749792        301.51553964054409     
   4.6817125411107524E-002   301.51759248253080        301.51769020418953     
   4.6928066466584081E-002   301.51973966674899        301.51983730704495     
   4.7039007522060639E-002   301.52188340126514        301.52198096022414     
   4.7149948577537196E-002   301.52402369713872        301.52412117478764     
   4.7260889633013760E-002   301.52616056537596        301.52625796174283     
   4.7371830688490317E-002   301.52829401693037        301.52839133204441     
   4.7482771743966874E-002   301.53042406270322        301.53052129659466     
   4.7593712799443431E-002   301.53255071354369        301.53264786624385     
   4.7704653854919989E-002   301.53467398024918        301.53477105179041     
   4.7815594910396546E-002   301.53679387356578        301.53689086398157     
   4.7926535965873103E-002   301.53891040418847        301.53900731351331     
   4.8037477021349667E-002   301.54102358276157        301.54112041103105     
   4.8148418076826224E-002   301.54313341987898        301.54323016712954     
   4.8259359132302782E-002   301.54523992608438        301.54533659235364     
   4.8370300187779339E-002   301.54734311187184        301.54743969719829     
   4.8481241243255896E-002   301.54944298768578        301.54953949210909     
   4.8592182298732453E-002   301.55153956392161        301.55163598748226     
   4.8703123354209010E-002   301.55363285092591        301.55372919366533     
   4.8814064409685567E-002   301.55572285899655        301.55581912095727     
   4.8925005465162132E-002   301.55780959838324        301.55790577960869     
   4.9035946520638689E-002   301.55989307928786        301.55998917982231     
   4.9146887576115246E-002   301.56197331186456        301.56206933175332     
   4.9257828631591803E-002   301.56405030622005        301.56414624550933     
   4.9368769687068360E-002   301.56612407241408        301.56621993115101     
   4.9479710742544918E-002   301.56819462045979        301.56829039869223     
   4.9590651798021475E-002   301.57026196032353        301.57035765810042     
   4.9701592853498039E-002   301.57232610192568        301.57242171929681     
   4.9812533908974596E-002   301.57438705514068        301.57448259215670     
   4.9923474964451153E-002   301.57644482979737        301.57654028650978     
   5.0034416019927710E-002   301.57849943567925        301.57859481214035     
   5.0145357075404268E-002   301.58055088252473        301.58064617878773     
   5.0256298130880825E-002   301.58259918002739        301.58269439614634     
   5.0367239186357382E-002   301.58464433783644        301.58473947386625     
   5.0478180241833939E-002   301.58668636555677        301.58678142155310     
   5.0589121297310503E-002   301.58872527274934        301.58882024876868     
   5.0700062352787061E-002   301.59076106893139        301.59085596503104     
   5.0811003408263618E-002   301.59279376357671        301.59288857981477     
   5.0921944463740175E-002   301.59482336611592        301.59491810255128     
   5.1032885519216732E-002   301.59684988593682        301.59694454262916     
   5.1143826574693289E-002   301.59887333238447        301.59896790939428     
   5.1254767630169847E-002   301.60089371476164        301.60098821215007     
   5.1365708685646404E-002   301.60291104232891        301.60300546015782     
   5.1476649741122968E-002   301.60492532430493        301.60501966263712     
   5.1587590796599525E-002   301.60693656986672        301.60703082876569     
   5.1698531852076082E-002   301.60894478815004        301.60903896767996     
