   1.1094105547655811E-002   300.54795016457592        300.54796536544626     
   1.1205046603132370E-002   300.55243703168725        300.55245228294979     
   1.1315987658608927E-002   300.55690886664269        300.55692416729954     
   1.1426928714085486E-002   300.56136576972216        300.56138111879187     
   1.1537869769562044E-002   300.56580784020633        300.56582323672370     
   1.1648810825038602E-002   300.57023517639010        300.57025061940561     
   1.1759751880515160E-002   300.57464787559576        300.57466336417525     
   1.1870692935991719E-002   300.57904603418518        300.57906156740995     
   1.1981633991468276E-002   300.58342974757284        300.58344532453901     
   1.2092575046944835E-002   300.58779911023822        300.58781473005661     
   1.2203516102421392E-002   300.59215421573771        300.59216987753359     
   1.2314457157897951E-002   300.59649515671668        300.59651085962952     
   1.2425398213374510E-002   300.60082202492140        300.60083776810455     
   1.2536339268851067E-002   300.60513491121054        300.60515069383092     
   1.2647280324327626E-002   300.60943390556639        300.60944972680437     
   1.2758221379804183E-002   300.61371909710641        300.61373495615561     
   1.2869162435280742E-002   300.61799057409399        300.61800647016088     
   1.2980103490757299E-002   300.62224842394943        300.62226435625325     
   1.3091044546233858E-002   300.62649273326059        300.62650870103306     
   1.3201985601710415E-002   300.63072358779368        300.63073959027878     
   1.3312926657186974E-002   300.63494107250307        300.63495710895683     
   1.3423867712663531E-002   300.63911850107712        300.63913494164854     
   1.3534808768140090E-002   300.64328289385139        300.64329973323169     
   1.3645749823616648E-002   300.64743433185873        300.64745156481422     
   1.3756690879093206E-002   300.65157289537973        300.65159051675045     
   1.3867631934569764E-002   300.65569866395145        300.65571666865009     
   1.3978572990046323E-002   300.65981171637696        300.65983009938776     
   1.4089514045522880E-002   300.66391213073422        300.66393088711129     
   1.4200455100999439E-002   300.66799998438461        300.66801910925147     
   1.4311396156475998E-002   300.67207535398228        300.67209484253027     
   1.4422337211952555E-002   300.67613831548215        300.67615816296950     
   1.4533278267429114E-002   300.68018894414894        300.68020914589943     
   1.4644219322905671E-002   300.68422731456479        300.68424786596722     
   1.4755160378382230E-002   300.68825350063838        300.68827439714488     
   1.4866101433858787E-002   300.69226757561199        300.69228881273762     
   1.4977042489335346E-002   300.69626961207041        300.69629118539166     
   1.5087983544811903E-002   300.70025968194818        300.70028158710221     
   1.5198924600288462E-002   300.70423785653765        300.70426008922135     
   1.5309865655765019E-002   300.70820420649642        300.70822676246524     
   1.5420806711241578E-002   300.71215880185468        300.71218167692217     
   1.5531747766718135E-002   300.71610171202332        300.71612490205956     
   1.5642688822194693E-002   300.72003300580025        300.72005650673145     
   1.5753629877671253E-002   300.72395275137825        300.72397655918581     
   1.5864570933147810E-002   300.72786101635182        300.72788512707120     
   1.5975511988624368E-002   300.73175786772430        300.73178227744438     
   1.6086453044100928E-002   300.73564337191436        300.73566807677668     
   1.6197394099577486E-002   300.73951759476330        300.73954259096087     
   1.6308335155054043E-002   300.74338060154122        300.74340588531823     
   1.6419276210530600E-002   300.74723245695395        300.74725802460460     
   1.6530217266007161E-002   300.75107322514947        300.75109907301731     
   1.6641158321483718E-002   300.75490296972418        300.75492909420132     
   1.6752099376960275E-002   300.75872175372928        300.75874815125570     
   1.6863040432436832E-002   300.76252963967687        300.76255630673973     
   1.6973981487913393E-002   300.76632668954630        300.76635362267911     
   1.7084922543389950E-002   300.77011296479003        300.77014016057188     
   1.7195863598866507E-002   300.77388852633970        300.77391598139468     
   1.7306804654343064E-002   300.77765343461164        300.77768114560826     
   1.7417745709819625E-002   300.78140774951333        300.78143571316360     
   1.7528686765296182E-002   300.78515153044833        300.78517974350734     
   1.7639627820772739E-002   300.78888483632255        300.78891329558763     
   1.7750568876249297E-002   300.79260772554943        300.79263642785958     
   1.7861509931725857E-002   300.79632025605548        300.79634919829073     
   1.7972450987202414E-002   300.80002248528575        300.80005166436655     
   1.8083392042678972E-002   300.80371447020894        300.80374388309571     
   1.8194333098155532E-002   300.80739626732310        300.80742591101534     
   1.8305274153632090E-002   300.81106793266014        300.81109780419609     
   1.8416215209108647E-002   300.81472952179166        300.81475961824771     
   1.8527156264585204E-002   300.81838108983328        300.81841140832324     
   1.8638097320061765E-002   300.82202269145017        300.82205322912472     
   1.8749038375538322E-002   300.82565438086169        300.82568513490804     
   1.8859979431014879E-002   300.82927621184609        300.82930717948739     
   1.8970920486491436E-002   300.83288823774564        300.83291941624014     
   1.9081861541967997E-002   300.83649051147103        300.83652189811204     
   1.9192802597444554E-002   300.84008308550602        300.84011467762122     
   1.9303743652921111E-002   300.84366601191232        300.84369780686302     
   1.9414684708397668E-002   300.84723934233364        300.84727133751471     
   1.9525625763874229E-002   300.85080312800062        300.85083532083951     
   1.9636566819350786E-002   300.85435741973475        300.85438980769158     
   1.9747507874827343E-002   300.85790226795319        300.85793484851979     
   1.9858448930303904E-002   300.86143772267269        300.86147049337234     
   1.9969389985780461E-002   300.86496383351385        300.86499679190092     
   2.0080331041257019E-002   300.86848064970559        300.86851379336503     
   2.0191272096733576E-002   300.87198822008895        300.87202154663566     
   2.0302213152210136E-002   300.87548659312114        300.87552010019982     
   2.0413154207686694E-002   300.87897581687986        300.87900950216448     
   2.0524095263163251E-002   300.88245593906680        300.88248980026020     
   2.0635036318639808E-002   300.88592700701201        300.88596104184541     
   2.0745977374116369E-002   300.88938906767743        300.88942327391010     
   2.0856918429592926E-002   300.89284216766083        300.89287654307969     
   2.0967859485069483E-002   300.89628635319963        300.89632089561866     
   2.1078800540546040E-002   300.89972167017413        300.89975637743458     
   2.1189741596022601E-002   300.90314816411205        300.90318303408139     
   2.1300682651499158E-002   300.90656588019129        300.90660091076307     
   2.1411623706975715E-002   300.90997486324403        300.91001005233767     
   2.1522564762452276E-002   300.91337515775990        300.91341050332022     
   2.1633505817928833E-002   300.91676680788976        300.91680230788660     
   2.1744446873405390E-002   300.92014985744891        300.92018550987677     
   2.1855387928881947E-002   300.92352434992063        300.92356015279836     
   2.1966328984358508E-002   300.92689032845931        300.92692627982990     
   2.2077270039835065E-002   300.93024783589408        300.93028393382411     
   2.2188211095311623E-002   300.93359691473182        300.93363315731108     
   2.2299152150788180E-002   300.93693760716042        300.93697399250192     
   2.2410093206264740E-002   300.94026995505197        300.94030648129154     
   2.2521034261741298E-002   300.94359399996597        300.94363066526165     
   2.2631975317217855E-002   300.94690978315242        300.94694658568443     
   2.2742916372694412E-002   300.95021734555479        300.95025428352523     
   2.2853857428170973E-002   300.95351672781317        300.95355379944550     
   2.2964798483647530E-002   300.95680797026711        300.95684517380613     
   2.3075739539124087E-002   300.96009111295871        300.96012844667013     
   2.3186680594600648E-002   300.96336619563550        300.96340365780577     
   2.3297621650077205E-002   300.96663325775336        300.96667084668906     
   2.3408562705553762E-002   300.96989233847921        300.96993005250721     
   2.3519503761030319E-002   300.97314347669402        300.97318131416085     
   2.3630444816506880E-002   300.97638671099526        300.97642467026725     
   2.3741385871983437E-002   300.97962207970028        300.97966015916290     
   2.3852326927459994E-002   300.98284962084830        300.98288781890602     
   2.3963267982936551E-002   300.98606937220353        300.98610768727974     
   2.4074209038413112E-002   300.98928137125762        300.98931980179412     
   2.4185150093889669E-002   300.99248565523243        300.99252419968946     
   2.4296091149366227E-002   300.99568226108232        300.99572091793823     
   2.4407032204842784E-002   300.99887122549734        300.99890999324799     
   2.4517973260319344E-002   301.00205258490490        301.00209146206390     
   2.4628914315795902E-002   301.00522637547277        301.00526536057123     
   2.4739855371272459E-002   301.00839263311173        301.00843172469752     
   2.4850796426749019E-002   301.01155139347725        301.01159059011553     
   2.4961737482225577E-002   301.01470269197279        301.01474199224521     
   2.5072678537702134E-002   301.01784656375156        301.01788596625619     
   2.5183619593178691E-002   301.02098304371913        301.02102254707029     
   2.5294560648655252E-002   301.02411216653564        301.02415176936375     
   2.5405501704131809E-002   301.02723396661810        301.02727366756943     
   2.5516442759608366E-002   301.03034847814286        301.03038827587920     
   2.5627383815084923E-002   301.03345573504754        301.03349562824616     
   2.5738324870561484E-002   301.03655577103336        301.03659575838674     
   2.5849265926038041E-002   301.03964861956757        301.03968869978320     
   2.5960206981514598E-002   301.04273431388521        301.04277448568536     
   2.6071148036991156E-002   301.04581288699143        301.04585314911310     
   2.6182089092467716E-002   301.04888437166375        301.04892472285837     
   2.6293030147944273E-002   301.05194880045394        301.05198923948717     
   2.6403971203420831E-002   301.05500620569018        301.05504673134186     
   2.6514912258897388E-002   301.05805661947903        301.05809723054284     
   2.6625853314373948E-002   301.06110007370756        301.06114076899092     
   2.6736794369850506E-002   301.06413660004540        301.06417737836910     
   2.6847735425327063E-002   301.06716622994639        301.06720709014485     
   2.6958676480803623E-002   301.07018899465078        301.07022993557166     
   2.7069617536280181E-002   301.07320492518721        301.07324594569110     
   2.7180558591756738E-002   301.07621405237461        301.07625515133492     
   2.7291499647233295E-002   301.07921640682383        301.07925758312678     
   2.7402440702709856E-002   301.08221201893963        301.08225327148415     
   2.7513381758186413E-002   301.08520091892291        301.08524224662011     
   2.7624322813662970E-002   301.08818313677187        301.08822453854526     
   2.7735263869139527E-002   301.09115870228430        301.09120017706931     
